"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(16, 22, 2)",1,3646
"(16, 22, 3)",1,3670
"(16, 22, 4)",1,3694
"(16, 22, 5)",1,3718
"(16, 22, 6)",1,3742
"(16, 22, 7)",1,3766
"(16, 22, 8)",1,3790
"(16, 22, 9)",1,3814
"(16, 22, 10)",1,3838
"(16, 23, 1)",1,3623
"(16, 23, 2)",1,3647
"(16, 23, 3)",1,3671
"(16, 23, 4)",1,3695
"(16, 23, 5)",1,3719
"(16, 23, 6)",1,3743
"(16, 23, 7)",1,3767
"(16, 23, 8)",1,3791
"(16, 23, 9)",1,3815
"(16, 23, 10)",1,3839
"(16, 24, 1)",1,3624
"(16, 24, 2)",1,3648
"(16, 24, 3)",1,3672
"(16, 24, 4)",1,3696
"(16, 24, 5)",1,3720
"(16, 24, 6)",1,3744
"(16, 24, 7)",1,3768
"(16, 24, 8)",1,3792
"(16, 24, 9)",1,3816
"(16, 24, 10)",1,3840
"(17, 1, 1)",1,3841
"(17, 1, 2)",1,3865
"(17, 1, 3)",1,3889
"(17, 1, 4)",1,3913
"(17, 1, 5)",1,3937
"(17, 1, 6)",1,3961
"(17, 1, 7)",1,3985
"(17, 1, 8)",1,4009
"(17, 1, 9)",1,4033
"(17, 1, 10)",1,4057
"(17, 2, 1)",1,3842
"(17, 2, 2)",1,3866
"(17, 2, 3)",1,3890
"(17, 2, 4)",1,3914
"(17, 2, 5)",1,3938
"(17, 2, 6)",1,3962
"(17, 2, 7)",1,3986
"(17, 2, 8)",1,4010
"(17, 2, 9)",1,4034
"(17, 2, 10)",1,4058
"(17, 3, 1)",1,3843
"(17, 3, 2)",1,3867
"(17, 3, 3)",1,3891
"(17, 3, 4)",1,3915
"(17, 3, 5)",1,3939
"(17, 3, 6)",1,3963
"(17, 3, 7)",1,3987
"(17, 3, 8)",1,4011
"(17, 3, 9)",1,4035
"(17, 3, 10)",1,4059
"(17, 4, 1)",1,3844
"(17, 4, 2)",1,3868
"(17, 4, 3)",1,3892
"(17, 4, 4)",1,3916
"(17, 4, 5)",1,3940
"(17, 4, 6)",1,3964
"(17, 4, 7)",1,3988
"(17, 4, 8)",1,4012
"(17, 4, 9)",1,4036
"(17, 4, 10)",1,4060
"(17, 5, 1)",1,3845
"(17, 5, 2)",1,3869
"(17, 5, 3)",1,3893
"(17, 5, 4)",1,3917
"(17, 5, 5)",1,3941
"(17, 5, 6)",1,3965
"(17, 5, 7)",1,3989
"(17, 5, 8)",1,4013
"(17, 5, 9)",1,4037
"(17, 5, 10)",1,4061
"(17, 6, 1)",1,3846
"(17, 6, 2)",1,3870
"(17, 6, 3)",1,3894
"(17, 6, 4)",1,3918
"(17, 6, 5)",1,3942
"(17, 6, 6)",1,3966
"(17, 6, 7)",1,3990
"(17, 6, 8)",1,4014
"(17, 6, 9)",1,4038
"(17, 6, 10)",1,4062
"(17, 7, 1)",1,3847
"(17, 7, 2)",1,3871
"(17, 7, 3)",1,3895
"(17, 7, 4)",1,3919
"(17, 7, 5)",1,3943
"(17, 7, 6)",1,3967
"(17, 7, 7)",1,3991
"(17, 7, 8)",1,4015
"(17, 7, 9)",1,4039
"(17, 7, 10)",1,4063
"(17, 8, 1)",1,3848
"(17, 8, 2)",1,3872
"(17, 8, 3)",1,3896
"(17, 8, 4)",1,3920
"(17, 8, 5)",1,3944
"(17, 8, 6)",1,3968
"(17, 8, 7)",1,3992
"(17, 8, 8)",1,4016
"(17, 8, 9)",1,4040
"(17, 8, 10)",1,4064
"(17, 9, 1)",1,3849
"(17, 9, 2)",1,3873
"(17, 9, 3)",1,3897
"(17, 9, 4)",1,3921
"(17, 9, 5)",1,3945
"(17, 9, 6)",1,3969
"(17, 9, 7)",1,3993
"(17, 9, 8)",1,4017
"(17, 9, 9)",1,4041
"(17, 9, 10)",1,4065
"(17, 10, 1)",1,3850
"(17, 10, 2)",1,3874
"(17, 10, 3)",1,3898
"(17, 10, 4)",1,3922
"(17, 10, 5)",1,3946
"(17, 10, 6)",1,3970
"(17, 10, 7)",1,3994
"(17, 10, 8)",1,4018
"(17, 10, 9)",1,4042
"(17, 10, 10)",1,4066
"(17, 11, 1)",1,3851
"(17, 11, 2)",1,3875
"(17, 11, 3)",1,3899
"(17, 11, 4)",1,3923
"(17, 11, 5)",1,3947
"(17, 11, 6)",1,3971
"(17, 11, 7)",1,3995
"(17, 11, 8)",1,4019
"(17, 11, 9)",1,4043
"(17, 11, 10)",1,4067
"(17, 12, 1)",1,3852
"(17, 12, 2)",1,3876
"(17, 12, 3)",1,3900
"(17, 12, 4)",1,3924
"(17, 12, 5)",1,3948
"(17, 12, 6)",1,3972
"(17, 12, 7)",1,3996
"(17, 12, 8)",1,4020
"(17, 12, 9)",1,4044
"(17, 12, 10)",1,4068
"(17, 13, 1)",1,3853
"(17, 13, 2)",1,3877
"(17, 13, 3)",1,3901
"(17, 13, 4)",1,3925
"(17, 13, 5)",1,3949
"(17, 13, 6)",1,3973
"(17, 13, 7)",1,3997
"(17, 13, 8)",1,4021
"(17, 13, 9)",1,4045
"(17, 13, 10)",1,4069
"(17, 14, 1)",1,3854
"(17, 14, 2)",1,3878
"(17, 14, 3)",1,3902
"(17, 14, 4)",1,3926
"(17, 14, 5)",1,3950
"(17, 14, 6)",1,3974
"(17, 14, 7)",1,3998
"(17, 14, 8)",1,4022
"(17, 14, 9)",1,4046
"(17, 14, 10)",1,4070
"(17, 15, 1)",1,3855
"(17, 15, 2)",1,3879
"(17, 15, 3)",1,3903
"(17, 15, 4)",1,3927
"(17, 15, 5)",1,3951
"(17, 15, 6)",1,3975
"(17, 15, 7)",1,3999
"(17, 15, 8)",1,4023
"(17, 15, 9)",1,4047
"(17, 15, 10)",1,4071
"(17, 16, 1)",1,3856
"(17, 16, 2)",1,3880
"(17, 16, 3)",1,3904
"(17, 16, 4)",1,3928
"(17, 16, 5)",1,3952
"(17, 16, 6)",1,3976
"(17, 16, 7)",1,4000
"(17, 16, 8)",1,4024
"(17, 16, 9)",1,4048
"(17, 16, 10)",1,4072
"(17, 17, 1)",1,3857
"(17, 17, 2)",1,3881
"(17, 17, 3)",1,3905
"(17, 17, 4)",1,3929
"(17, 17, 5)",1,3953
"(17, 17, 6)",1,3977
"(17, 17, 7)",1,4001
"(17, 17, 8)",1,4025
"(17, 17, 9)",1,4049
"(17, 17, 10)",1,4073
"(17, 18, 1)",1,3858
"(17, 18, 2)",1,3882
"(17, 18, 3)",1,3906
"(17, 18, 4)",1,3930
"(17, 18, 5)",1,3954
"(17, 18, 6)",1,3978
"(17, 18, 7)",1,4002
"(17, 18, 8)",1,4026
"(17, 18, 9)",1,4050
"(17, 18, 10)",1,4074
"(17, 19, 1)",1,3859
"(17, 19, 2)",1,3883
"(17, 19, 3)",1,3907
"(17, 19, 4)",1,3931
"(17, 19, 5)",1,3955
"(17, 19, 6)",1,3979
"(17, 19, 7)",1,4003
"(17, 19, 8)",1,4027
"(17, 19, 9)",1,4051
"(17, 19, 10)",1,4075
"(17, 20, 1)",1,3860
"(17, 20, 2)",1,3884
"(17, 20, 3)",1,3908
"(17, 20, 4)",1,3932
"(17, 20, 5)",1,3956
"(17, 20, 6)",1,3980
"(17, 20, 7)",1,4004
"(17, 20, 8)",1,4028
"(17, 20, 9)",1,4052
"(17, 20, 10)",1,4076
"(17, 21, 1)",1,3861
"(17, 21, 2)",1,3885
"(17, 21, 3)",1,3909
"(17, 21, 4)",1,3933
"(17, 21, 5)",1,3957
"(17, 21, 6)",1,3981
"(17, 21, 7)",1,4005
"(17, 21, 8)",1,4029
"(17, 21, 9)",1,4053
"(17, 21, 10)",1,4077
"(17, 22, 1)",1,3862
"(17, 22, 2)",1,3886
"(17, 22, 3)",1,3910
"(17, 22, 4)",1,3934
"(17, 22, 5)",1,3958
"(17, 22, 6)",1,3982
"(17, 22, 7)",1,4006
"(17, 22, 8)",1,4030
"(17, 22, 9)",1,4054
"(17, 22, 10)",1,4078
"(17, 23, 1)",1,3863
"(17, 23, 2)",1,3887
"(17, 23, 3)",1,3911
"(17, 23, 4)",1,3935
"(17, 23, 5)",1,3959
"(17, 23, 6)",1,3983
"(17, 23, 7)",1,4007
"(17, 23, 8)",1,4031
"(17, 23, 9)",1,4055
"(17, 23, 10)",1,4079
"(17, 24, 1)",1,3864
"(17, 24, 2)",1,3888
"(17, 24, 3)",1,3912
"(17, 24, 4)",1,3936
"(17, 24, 5)",1,3960
"(17, 24, 6)",1,3984
"(17, 24, 7)",1,4008
"(17, 24, 8)",1,4032
"(17, 24, 9)",1,4056
"(17, 24, 10)",1,4080
"(18, 1, 1)",1,4081
"(18, 1, 2)",1,4105
"(18, 1, 3)",1,4129
"(18, 1, 4)",1,4153
"(18, 1, 5)",1,4177
"(18, 1, 6)",1,4201
"(18, 1, 7)",1,4225
"(18, 1, 8)",1,4249
"(18, 1, 9)",1,4273
"(18, 1, 10)",1,4297
"(18, 2, 1)",1,4082
"(18, 2, 2)",1,4106
"(18, 2, 3)",1,4130
"(18, 2, 4)",1,4154
"(18, 2, 5)",1,4178
"(18, 2, 6)",1,4202
"(18, 2, 7)",1,4226
"(18, 2, 8)",1,4250
"(18, 2, 9)",1,4274
"(18, 2, 10)",1,4298
"(18, 3, 1)",1,4083
"(18, 3, 2)",1,4107
"(18, 3, 3)",1,4131
"(18, 3, 4)",1,4155
"(18, 3, 5)",1,4179
"(18, 3, 6)",1,4203
"(18, 3, 7)",1,4227
"(18, 3, 8)",1,4251
"(18, 3, 9)",1,4275
"(18, 3, 10)",1,4299
"(18, 4, 1)",1,4084
"(18, 4, 2)",1,4108
"(18, 4, 3)",1,4132
"(18, 4, 4)",1,4156
"(18, 4, 5)",1,4180
"(18, 4, 6)",1,4204
"(18, 4, 7)",1,4228
"(18, 4, 8)",1,4252
"(18, 4, 9)",1,4276
"(18, 4, 10)",1,4300
"(18, 5, 1)",1,4085
"(18, 5, 2)",1,4109
"(18, 5, 3)",1,4133
"(18, 5, 4)",1,4157
"(18, 5, 5)",1,4181
"(18, 5, 6)",1,4205
"(18, 5, 7)",1,4229
"(18, 5, 8)",1,4253
"(18, 5, 9)",1,4277
"(18, 5, 10)",1,4301
"(18, 6, 1)",1,4086
"(18, 6, 2)",1,4110
"(18, 6, 3)",1,4134
"(18, 6, 4)",1,4158
"(18, 6, 5)",1,4182
"(18, 6, 6)",1,4206
"(18, 6, 7)",1,4230
"(18, 6, 8)",1,4254
"(18, 6, 9)",1,4278
"(18, 6, 10)",1,4302
"(18, 7, 1)",1,4087
"(18, 7, 2)",1,4111
"(18, 7, 3)",1,4135
"(18, 7, 4)",1,4159
"(18, 7, 5)",1,4183
"(18, 7, 6)",1,4207
"(18, 7, 7)",1,4231
"(18, 7, 8)",1,4255
"(18, 7, 9)",1,4279
"(18, 7, 10)",1,4303
"(18, 8, 1)",1,4088
"(18, 8, 2)",1,4112
"(18, 8, 3)",1,4136
"(18, 8, 4)",1,4160
"(18, 8, 5)",1,4184
"(18, 8, 6)",1,4208
"(18, 8, 7)",1,4232
"(18, 8, 8)",1,4256
"(18, 8, 9)",1,4280
"(18, 8, 10)",1,4304
"(18, 9, 1)",1,4089
"(18, 9, 2)",1,4113
"(18, 9, 3)",1,4137
"(18, 9, 4)",1,4161
"(18, 9, 5)",1,4185
"(18, 9, 6)",1,4209
"(18, 9, 7)",1,4233
"(18, 9, 8)",1,4257
"(18, 9, 9)",1,4281
"(18, 9, 10)",1,4305
"(18, 10, 1)",1,4090
"(18, 10, 2)",1,4114
"(18, 10, 3)",1,4138
"(18, 10, 4)",1,4162
"(18, 10, 5)",1,4186
"(18, 10, 6)",1,4210
"(18, 10, 7)",1,4234
"(18, 10, 8)",1,4258
"(18, 10, 9)",1,4282
"(18, 10, 10)",1,4306
"(18, 11, 1)",1,4091
"(18, 11, 2)",1,4115
"(18, 11, 3)",1,4139
"(18, 11, 4)",1,4163
"(18, 11, 5)",1,4187
"(18, 11, 6)",1,4211
"(18, 11, 7)",1,4235
"(18, 11, 8)",1,4259
"(18, 11, 9)",1,4283
"(18, 11, 10)",1,4307
"(18, 12, 1)",1,4092
"(18, 12, 2)",1,4116
"(18, 12, 3)",1,4140
"(18, 12, 4)",1,4164
"(18, 12, 5)",1,4188
"(18, 12, 6)",1,4212
"(18, 12, 7)",1,4236
"(18, 12, 8)",1,4260
"(18, 12, 9)",1,4284
"(18, 12, 10)",1,4308
"(18, 13, 1)",1,4093
"(18, 13, 2)",1,4117
"(18, 13, 3)",1,4141
"(18, 13, 4)",1,4165
"(18, 13, 5)",1,4189
"(18, 13, 6)",1,4213
"(18, 13, 7)",1,4237
"(18, 13, 8)",1,4261
"(18, 13, 9)",1,4285
"(18, 13, 10)",1,4309
"(18, 14, 1)",1,4094
"(18, 14, 2)",1,4118
"(18, 14, 3)",1,4142
"(18, 14, 4)",1,4166
"(18, 14, 5)",1,4190
"(18, 14, 6)",1,4214
"(18, 14, 7)",1,4238
"(18, 14, 8)",1,4262
"(18, 14, 9)",1,4286
"(18, 14, 10)",1,4310
"(18, 15, 1)",1,4095
"(18, 15, 2)",1,4119
"(18, 15, 3)",1,4143
"(18, 15, 4)",1,4167
"(18, 15, 5)",1,4191
"(18, 15, 6)",1,4215
"(18, 15, 7)",1,4239
"(18, 15, 8)",1,4263
"(18, 15, 9)",1,4287
"(18, 15, 10)",1,4311
"(18, 16, 1)",1,4096
"(18, 16, 2)",1,4120
"(18, 16, 3)",1,4144
"(18, 16, 4)",1,4168
"(18, 16, 5)",1,4192
"(18, 16, 6)",1,4216
"(18, 16, 7)",1,4240
"(18, 16, 8)",1,4264
"(18, 16, 9)",1,4288
"(18, 16, 10)",1,4312
"(18, 17, 1)",1,4097
"(18, 17, 2)",1,4121
"(18, 17, 3)",1,4145
"(18, 17, 4)",1,4169
"(18, 17, 5)",1,4193
"(18, 17, 6)",1,4217
"(18, 17, 7)",1,4241
"(18, 17, 8)",1,4265
"(18, 17, 9)",1,4289
"(18, 17, 10)",1,4313
"(18, 18, 1)",1,4098
"(18, 18, 2)",1,4122
"(18, 18, 3)",1,4146
"(18, 18, 4)",1,4170
"(18, 18, 5)",1,4194
"(18, 18, 6)",1,4218
"(18, 18, 7)",1,4242
"(18, 18, 8)",1,4266
"(18, 18, 9)",1,4290
"(18, 18, 10)",1,4314
"(18, 19, 1)",1,4099
"(18, 19, 2)",1,4123
"(18, 19, 3)",1,4147
"(18, 19, 4)",1,4171
"(18, 19, 5)",1,4195
"(18, 19, 6)",1,4219
"(18, 19, 7)",1,4243
"(18, 19, 8)",1,4267
"(18, 19, 9)",1,4291
"(18, 19, 10)",1,4315
"(18, 20, 1)",1,4100
"(18, 20, 2)",1,4124
"(18, 20, 3)",1,4148
"(18, 20, 4)",1,4172
"(18, 20, 5)",1,4196
"(18, 20, 6)",1,4220
"(18, 20, 7)",1,4244
"(18, 20, 8)",1,4268
"(18, 20, 9)",1,4292
"(18, 20, 10)",1,4316
"(18, 21, 1)",1,4101
"(18, 21, 2)",1,4125
"(18, 21, 3)",1,4149
"(18, 21, 4)",1,4173
"(18, 21, 5)",1,4197
"(18, 21, 6)",1,4221
"(18, 21, 7)",1,4245
"(18, 21, 8)",1,4269
"(18, 21, 9)",1,4293
"(18, 21, 10)",1,4317
"(18, 22, 1)",1,4102
"(18, 22, 2)",1,4126
"(18, 22, 3)",1,4150
"(18, 22, 4)",1,4174
"(18, 22, 5)",1,4198
"(18, 22, 6)",1,4222
"(18, 22, 7)",1,4246
"(18, 22, 8)",1,4270
"(18, 22, 9)",1,4294
"(18, 22, 10)",1,4318
"(18, 23, 1)",1,4103
"(18, 23, 2)",1,4127
"(18, 23, 3)",1,4151
"(18, 23, 4)",1,4175
"(18, 23, 5)",1,4199
"(18, 23, 6)",1,4223
"(18, 23, 7)",1,4247
"(18, 23, 8)",1,4271
"(18, 23, 9)",1,4295
"(18, 23, 10)",1,4319
"(18, 24, 1)",1,4104
"(18, 24, 2)",1,4128
"(18, 24, 3)",1,4152
"(18, 24, 4)",1,4176
"(18, 24, 5)",1,4200
"(18, 24, 6)",1,4224
"(18, 24, 7)",1,4248
"(18, 24, 8)",1,4272
"(18, 24, 9)",1,4296
"(18, 24, 10)",1,4320
"(19, 1, 1)",1,4321
"(19, 1, 2)",1,4345
"(19, 1, 3)",1,4369
"(19, 1, 4)",1,4393
"(19, 1, 5)",1,4417
"(19, 1, 6)",1,4441
"(19, 1, 7)",1,4465
"(19, 1, 8)",1,4489
"(19, 1, 9)",1,4513
"(19, 1, 10)",1,4537
"(19, 2, 1)",1,4322
"(19, 2, 2)",1,4346
"(19, 2, 3)",1,4370
"(19, 2, 4)",1,4394
"(19, 2, 5)",1,4418
"(19, 2, 6)",1,4442
"(19, 2, 7)",1,4466
"(19, 2, 8)",1,4490
"(19, 2, 9)",1,4514
"(19, 2, 10)",1,4538
"(19, 3, 1)",1,4323
"(19, 3, 2)",1,4347
"(19, 3, 3)",1,4371
"(19, 3, 4)",1,4395
"(19, 3, 5)",1,4419
"(19, 3, 6)",1,4443
"(19, 3, 7)",1,4467
"(19, 3, 8)",1,4491
"(19, 3, 9)",1,4515
"(19, 3, 10)",1,4539
"(19, 4, 1)",1,4324
"(19, 4, 2)",1,4348
"(19, 4, 3)",1,4372
"(19, 4, 4)",1,4396
"(19, 4, 5)",1,4420
"(19, 4, 6)",1,4444
"(19, 4, 7)",1,4468
"(19, 4, 8)",1,4492
"(19, 4, 9)",1,4516
"(19, 4, 10)",1,4540
"(19, 5, 1)",1,4325
"(19, 5, 2)",1,4349
"(19, 5, 3)",1,4373
"(19, 5, 4)",1,4397
"(19, 5, 5)",1,4421
"(19, 5, 6)",1,4445
"(19, 5, 7)",1,4469
"(19, 5, 8)",1,4493
"(19, 5, 9)",1,4517
"(19, 5, 10)",1,4541
"(19, 6, 1)",1,4326
"(19, 6, 2)",1,4350
"(19, 6, 3)",1,4374
"(19, 6, 4)",1,4398
"(19, 6, 5)",1,4422
"(19, 6, 6)",1,4446
"(19, 6, 7)",1,4470
"(19, 6, 8)",1,4494
"(19, 6, 9)",1,4518
"(19, 6, 10)",1,4542
"(19, 7, 1)",1,4327
"(19, 7, 2)",1,4351
"(19, 7, 3)",1,4375
"(19, 7, 4)",1,4399
"(19, 7, 5)",1,4423
"(19, 7, 6)",1,4447
"(19, 7, 7)",1,4471
"(19, 7, 8)",1,4495
"(19, 7, 9)",1,4519
"(19, 7, 10)",1,4543
"(19, 8, 1)",1,4328
"(19, 8, 2)",1,4352
"(19, 8, 3)",1,4376
"(19, 8, 4)",1,4400
"(19, 8, 5)",1,4424
"(19, 8, 6)",1,4448
"(19, 8, 7)",1,4472
"(19, 8, 8)",1,4496
"(19, 8, 9)",1,4520
"(19, 8, 10)",1,4544
"(19, 9, 1)",1,4329
"(19, 9, 2)",1,4353
"(19, 9, 3)",1,4377
"(19, 9, 4)",1,4401
"(19, 9, 5)",1,4425
"(19, 9, 6)",1,4449
"(19, 9, 7)",1,4473
"(19, 9, 8)",1,4497
"(19, 9, 9)",1,4521
"(19, 9, 10)",1,4545
"(19, 10, 1)",1,4330
"(19, 10, 2)",1,4354
"(19, 10, 3)",1,4378
"(19, 10, 4)",1,4402
"(19, 10, 5)",1,4426
"(19, 10, 6)",1,4450
"(19, 10, 7)",1,4474
"(19, 10, 8)",1,4498
"(19, 10, 9)",1,4522
"(19, 10, 10)",1,4546
"(19, 11, 1)",1,4331
"(19, 11, 2)",1,4355
"(19, 11, 3)",1,4379
"(19, 11, 4)",1,4403
"(19, 11, 5)",1,4427
"(19, 11, 6)",1,4451
"(19, 11, 7)",1,4475
"(19, 11, 8)",1,4499
"(19, 11, 9)",1,4523
"(19, 11, 10)",1,4547
"(19, 12, 1)",1,4332
"(19, 12, 2)",1,4356
"(19, 12, 3)",1,4380
"(19, 12, 4)",1,4404
"(19, 12, 5)",1,4428
"(19, 12, 6)",1,4452
"(19, 12, 7)",1,4476
"(19, 12, 8)",1,4500
"(19, 12, 9)",1,4524
"(19, 12, 10)",1,4548
"(19, 13, 1)",1,4333
"(19, 13, 2)",1,4357
"(19, 13, 3)",1,4381
"(19, 13, 4)",1,4405
"(19, 13, 5)",1,4429
"(19, 13, 6)",1,4453
"(19, 13, 7)",1,4477
"(19, 13, 8)",1,4501
"(19, 13, 9)",1,4525
"(19, 13, 10)",1,4549
"(19, 14, 1)",1,4334
"(19, 14, 2)",1,4358
"(19, 14, 3)",1,4382
"(19, 14, 4)",1,4406
"(19, 14, 5)",1,4430
"(19, 14, 6)",1,4454
"(19, 14, 7)",1,4478
"(19, 14, 8)",1,4502
"(19, 14, 9)",1,4526
"(19, 14, 10)",1,4550
"(19, 15, 1)",1,4335
"(19, 15, 2)",1,4359
"(19, 15, 3)",1,4383
"(19, 15, 4)",1,4407
"(19, 15, 5)",1,4431
"(19, 15, 6)",1,4455
"(19, 15, 7)",1,4479
"(19, 15, 8)",1,4503
"(19, 15, 9)",1,4527
"(19, 15, 10)",1,4551
"(19, 16, 1)",1,4336
"(19, 16, 2)",1,4360
"(19, 16, 3)",1,4384
"(19, 16, 4)",1,4408
"(19, 16, 5)",1,4432
"(19, 16, 6)",1,4456
"(19, 16, 7)",1,4480
"(19, 16, 8)",1,4504
"(19, 16, 9)",1,4528
"(19, 16, 10)",1,4552
"(19, 17, 1)",1,4337
"(19, 17, 2)",1,4361
"(19, 17, 3)",1,4385
"(19, 17, 4)",1,4409
"(19, 17, 5)",1,4433
"(19, 17, 6)",1,4457
"(19, 17, 7)",1,4481
"(19, 17, 8)",1,4505
"(19, 17, 9)",1,4529
"(19, 17, 10)",1,4553
"(19, 18, 1)",1,4338
"(19, 18, 2)",1,4362
"(19, 18, 3)",1,4386
"(19, 18, 4)",1,4410
"(19, 18, 5)",1,4434
"(19, 18, 6)",1,4458
"(19, 18, 7)",1,4482
"(19, 18, 8)",1,4506
"(19, 18, 9)",1,4530
"(19, 18, 10)",1,4554
"(19, 19, 1)",1,4339
"(19, 19, 2)",1,4363
"(19, 19, 3)",1,4387
"(19, 19, 4)",1,4411
"(19, 19, 5)",1,4435
"(19, 19, 6)",1,4459
"(19, 19, 7)",1,4483
"(19, 19, 8)",1,4507
"(19, 19, 9)",1,4531
"(19, 19, 10)",1,4555
"(19, 20, 1)",1,4340
"(19, 20, 2)",1,4364
"(19, 20, 3)",1,4388
"(19, 20, 4)",1,4412
"(19, 20, 5)",1,4436
"(19, 20, 6)",1,4460
"(19, 20, 7)",1,4484
"(19, 20, 8)",1,4508
"(19, 20, 9)",1,4532
"(19, 20, 10)",1,4556
"(19, 21, 1)",1,4341
"(19, 21, 2)",1,4365
"(19, 21, 3)",1,4389
"(19, 21, 4)",1,4413
"(19, 21, 5)",1,4437
"(19, 21, 6)",1,4461
"(19, 21, 7)",1,4485
"(19, 21, 8)",1,4509
"(19, 21, 9)",1,4533
"(19, 21, 10)",1,4557
"(19, 22, 1)",1,4342
"(19, 22, 2)",1,4366
"(19, 22, 3)",1,4390
"(19, 22, 4)",1,4414
"(19, 22, 5)",1,4438
"(19, 22, 6)",1,4462
"(19, 22, 7)",1,4486
"(19, 22, 8)",1,4510
"(19, 22, 9)",1,4534
"(19, 22, 10)",1,4558
"(19, 23, 1)",1,4343
"(19, 23, 2)",1,4367
"(19, 23, 3)",1,4391
"(19, 23, 4)",1,4415
"(19, 23, 5)",1,4439
"(19, 23, 6)",1,4463
"(19, 23, 7)",1,4487
"(19, 23, 8)",1,4511
"(19, 23, 9)",1,4535
"(19, 23, 10)",1,4559
"(19, 24, 1)",1,4344
"(19, 24, 2)",1,4368
"(19, 24, 3)",1,4392
"(19, 24, 4)",1,4416
"(19, 24, 5)",1,4440
"(19, 24, 6)",1,4464
"(19, 24, 7)",1,4488
"(19, 24, 8)",1,4512
"(19, 24, 9)",1,4536
"(19, 24, 10)",1,4560
"(20, 1, 1)",1,4561
"(20, 1, 2)",1,4585
"(20, 1, 3)",1,4609
"(20, 1, 4)",1,4633
"(20, 1, 5)",1,4657
"(20, 1, 6)",1,4681
"(20, 1, 7)",1,4705
"(20, 1, 8)",1,4729
"(20, 1, 9)",1,4753
"(20, 1, 10)",1,4777
"(20, 2, 1)",1,4562
"(20, 2, 2)",1,4586
"(20, 2, 3)",1,4610
"(20, 2, 4)",1,4634
"(20, 2, 5)",1,4658
"(20, 2, 6)",1,4682
"(20, 2, 7)",1,4706
"(20, 2, 8)",1,4730
"(20, 2, 9)",1,4754
"(20, 2, 10)",1,4778
"(20, 3, 1)",1,4563
"(20, 3, 2)",1,4587
"(20, 3, 3)",1,4611
"(20, 3, 4)",1,4635
"(20, 3, 5)",1,4659
"(20, 3, 6)",1,4683
"(20, 3, 7)",1,4707
"(20, 3, 8)",1,4731
"(20, 3, 9)",1,4755
"(20, 3, 10)",1,4779
"(20, 4, 1)",1,4564
"(20, 4, 2)",1,4588
"(20, 4, 3)",1,4612
"(20, 4, 4)",1,4636
"(20, 4, 5)",1,4660
"(20, 4, 6)",1,4684
"(20, 4, 7)",1,4708
"(20, 4, 8)",1,4732
"(20, 4, 9)",1,4756
"(20, 4, 10)",1,4780
"(20, 5, 1)",1,4565
"(20, 5, 2)",1,4589
"(20, 5, 3)",1,4613
"(20, 5, 4)",1,4637
"(20, 5, 5)",1,4661
"(20, 5, 6)",1,4685
"(20, 5, 7)",1,4709
"(20, 5, 8)",1,4733
"(20, 5, 9)",1,4757
"(20, 5, 10)",1,4781
"(20, 6, 1)",1,4566
"(20, 6, 2)",1,4590
"(20, 6, 3)",1,4614
"(20, 6, 4)",1,4638
"(20, 6, 5)",1,4662
"(20, 6, 6)",1,4686
"(20, 6, 7)",1,4710
"(20, 6, 8)",1,4734
"(20, 6, 9)",1,4758
"(20, 6, 10)",1,4782
"(20, 7, 1)",1,4567
"(20, 7, 2)",1,4591
"(20, 7, 3)",1,4615
"(20, 7, 4)",1,4639
"(20, 7, 5)",1,4663
"(20, 7, 6)",1,4687
"(20, 7, 7)",1,4711
"(20, 7, 8)",1,4735
"(20, 7, 9)",1,4759
"(20, 7, 10)",1,4783
"(20, 8, 1)",1,4568
"(20, 8, 2)",1,4592
"(20, 8, 3)",1,4616
"(20, 8, 4)",1,4640
"(20, 8, 5)",1,4664
"(20, 8, 6)",1,4688
"(20, 8, 7)",1,4712
"(20, 8, 8)",1,4736
"(20, 8, 9)",1,4760
"(20, 8, 10)",1,4784
"(20, 9, 1)",1,4569
"(20, 9, 2)",1,4593
"(20, 9, 3)",1,4617
"(20, 9, 4)",1,4641
"(20, 9, 5)",1,4665
"(20, 9, 6)",1,4689
"(20, 9, 7)",1,4713
"(20, 9, 8)",1,4737
"(20, 9, 9)",1,4761
"(20, 9, 10)",1,4785
"(20, 10, 1)",1,4570
"(20, 10, 2)",1,4594
"(20, 10, 3)",1,4618
"(20, 10, 4)",1,4642
"(20, 10, 5)",1,4666
"(20, 10, 6)",1,4690
"(20, 10, 7)",1,4714
"(20, 10, 8)",1,4738
"(20, 10, 9)",1,4762
"(20, 10, 10)",1,4786
"(20, 11, 1)",1,4571
"(20, 11, 2)",1,4595
"(20, 11, 3)",1,4619
"(20, 11, 4)",1,4643
"(20, 11, 5)",1,4667
"(20, 11, 6)",1,4691
"(20, 11, 7)",1,4715
"(20, 11, 8)",1,4739
"(20, 11, 9)",1,4763
"(20, 11, 10)",1,4787
"(20, 12, 1)",1,4572
"(20, 12, 2)",1,4596
"(20, 12, 3)",1,4620
"(20, 12, 4)",1,4644
"(20, 12, 5)",1,4668
"(20, 12, 6)",1,4692
"(20, 12, 7)",1,4716
"(20, 12, 8)",1,4740
"(20, 12, 9)",1,4764
"(20, 12, 10)",1,4788
"(20, 13, 1)",1,4573
"(20, 13, 2)",1,4597
"(20, 13, 3)",1,4621
