"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(19, 22, 4)",1,5887
"(19, 22, 5)",1,3834
"(19, 22, 6)",0,0
"(19, 22, 7)",1,4176
"(19, 22, 8)",0,0
"(19, 22, 9)",1,4541
"(19, 22, 10)",1,2434
"(19, 23, 1)",1,10003
"(19, 23, 2)",0,0
"(19, 23, 3)",1,10354
"(19, 23, 4)",0,0
"(19, 23, 5)",0,0
"(19, 23, 6)",1,8645
"(19, 23, 7)",1,337
"(19, 23, 8)",1,8972
"(19, 23, 9)",0,0
"(19, 23, 10)",0,0
"(19, 24, 1)",1,2276
"(19, 24, 2)",1,4728
"(19, 24, 3)",1,2629
"(19, 24, 4)",1,5066
"(19, 24, 5)",1,2993
"(19, 24, 6)",1,873
"(19, 24, 7)",1,3344
"(19, 24, 8)",1,1237
"(19, 24, 9)",1,3692
"(19, 24, 10)",1,1600
"(20, 1, 1)",1,10656
"(20, 1, 2)",1,8595
"(20, 1, 3)",1,284
"(20, 1, 4)",1,8928
"(20, 1, 5)",1,6913
"(20, 1, 6)",1,9277
"(20, 1, 7)",1,7244
"(20, 1, 8)",1,9632
"(20, 1, 9)",1,7589
"(20, 1, 10)",1,9975
"(20, 2, 1)",0,0
"(20, 2, 2)",1,51
"(20, 2, 3)",1,2513
"(20, 2, 4)",1,420
"(20, 2, 5)",1,2882
"(20, 2, 6)",1,761
"(20, 2, 7)",0,0
"(20, 2, 8)",0,0
"(20, 2, 9)",0,0
"(20, 2, 10)",1,1483
"(20, 3, 1)",1,5142
"(20, 3, 2)",1,3078
"(20, 3, 3)",1,5490
"(20, 3, 4)",1,3427
"(20, 3, 5)",0,0
"(20, 3, 6)",1,3785
"(20, 3, 7)",0,0
"(20, 3, 8)",0,0
"(20, 3, 9)",1,2048
"(20, 3, 10)",1,4492
"(20, 4, 1)",1,1315
"(20, 4, 2)",1,9939
"(20, 4, 3)",1,1680
"(20, 4, 4)",1,10298
"(20, 4, 5)",1,8241
"(20, 4, 6)",1,10658
"(20, 4, 7)",1,8598
"(20, 4, 8)",1,286
"(20, 4, 9)",1,8933
"(20, 4, 10)",1,6920
"(20, 5, 1)",1,4333
"(20, 5, 2)",1,2228
"(20, 5, 3)",1,4684
"(20, 5, 4)",1,2584
"(20, 5, 5)",1,487
"(20, 5, 6)",1,2945
"(20, 5, 7)",1,833
"(20, 5, 8)",1,3301
"(20, 5, 9)",1,1198
"(20, 5, 10)",1,3648
"(20, 6, 1)",1,6507
"(20, 6, 2)",1,4463
"(20, 6, 3)",0,0
"(20, 6, 4)",1,4809
"(20, 6, 5)",0,0
"(20, 6, 6)",1,5144
"(20, 6, 7)",1,3080
"(20, 6, 8)",1,5494
"(20, 6, 9)",1,3429
"(20, 6, 10)",0,0
"(20, 7, 1)",1,9390
"(20, 7, 2)",0,0
"(20, 7, 3)",1,9742
"(20, 7, 4)",1,7707
"(20, 7, 5)",1,5694
"(20, 7, 6)",0,0
"(20, 7, 7)",0,0
"(20, 7, 8)",0,0
"(20, 7, 9)",0,0
"(20, 7, 10)",0,0
"(20, 8, 1)",1,1669
"(20, 8, 2)",1,10288
"(20, 8, 3)",1,2033
"(20, 8, 4)",1,10644
"(20, 8, 5)",1,2373
"(20, 8, 6)",1,278
"(20, 8, 7)",1,8920
"(20, 8, 8)",1,623
"(20, 8, 9)",1,9267
"(20, 8, 10)",1,971
"(20, 9, 1)",1,8580
"(20, 9, 2)",1,6573
"(20, 9, 3)",1,8917
"(20, 9, 4)",1,6899
"(20, 9, 5)",1,4872
"(20, 9, 6)",1,7227
"(20, 9, 7)",1,5208
"(20, 9, 8)",1,7569
"(20, 9, 9)",1,5571
"(20, 9, 10)",1,3500
"(20, 10, 1)",1,6823
"(20, 10, 2)",1,4796
"(20, 10, 3)",1,7152
"(20, 10, 4)",0,0
"(20, 10, 5)",1,7490
"(20, 10, 6)",1,5483
"(20, 10, 7)",1,3421
"(20, 10, 8)",1,5832
"(20, 10, 9)",0,0
"(20, 10, 10)",1,6184
"(20, 11, 1)",0,0
"(20, 11, 2)",1,941
"(20, 11, 3)",1,3417
"(20, 11, 4)",1,1306
"(20, 11, 5)",1,9933
"(20, 11, 6)",1,1672
"(20, 11, 7)",1,10291
"(20, 11, 8)",1,2036
"(20, 11, 9)",1,10646
"(20, 11, 10)",0,0
"(20, 12, 1)",1,6027
"(20, 12, 2)",1,3966
"(20, 12, 3)",1,6371
"(20, 12, 4)",1,4325
"(20, 12, 5)",1,2222
"(20, 12, 6)",1,4676
"(20, 12, 7)",1,2574
"(20, 12, 8)",1,5015
"(20, 12, 9)",1,2934
"(20, 12, 10)",1,5340
"(20, 13, 1)",1,2218
"(20, 13, 2)",1,105
"(20, 13, 3)",1,8770
"(20, 13, 4)",1,473
"(20, 13, 5)",1,9111
"(20, 13, 6)",1,821
"(20, 13, 7)",1,9460
"(20, 13, 8)",1,1178
"(20, 13, 9)",1,9818
"(20, 13, 10)",1,7778
"(20, 14, 1)",0,0
"(20, 14, 2)",0,0
"(20, 14, 3)",1,741
"(20, 14, 4)",1,9381
"(20, 14, 5)",1,1104
"(20, 14, 6)",1,9736
"(20, 14, 7)",1,7698
"(20, 14, 8)",1,10090
"(20, 14, 9)",1,8041
"(20, 14, 10)",1,10446
"(20, 15, 1)",1,3408
"(20, 15, 2)",1,1296
"(20, 15, 3)",0,0
"(20, 15, 4)",1,1659
"(20, 15, 5)",0,0
"(20, 15, 6)",1,2028
"(20, 15, 7)",1,10633
"(20, 15, 8)",0,0
"(20, 15, 9)",1,264
"(20, 15, 10)",1,2727
"(20, 16, 1)",1,10285
"(20, 16, 2)",1,8219
"(20, 16, 3)",1,10631
"(20, 16, 4)",1,8572
"(20, 16, 5)",1,6563
"(20, 16, 6)",1,8908
"(20, 16, 7)",1,6887
"(20, 16, 8)",1,9250
"(20, 16, 9)",1,7213
"(20, 16, 10)",1,9601
"(20, 17, 1)",1,2555
"(20, 17, 2)",1,460
"(20, 17, 3)",1,2912
"(20, 17, 4)",1,804
"(20, 17, 5)",1,9445
"(20, 17, 6)",1,1160
"(20, 17, 7)",1,9803
"(20, 17, 8)",1,1524
"(20, 17, 9)",1,10149
"(20, 17, 10)",1,1889
"(20, 18, 1)",1,4789
"(20, 18, 2)",1,2696
"(20, 18, 3)",1,5126
"(20, 18, 4)",1,3062
"(20, 18, 5)",1,5471
"(20, 18, 6)",1,3409
"(20, 18, 7)",1,1297
"(20, 18, 8)",1,3763
"(20, 18, 9)",1,1662
"(20, 18, 10)",1,4113
"(20, 19, 1)",0,0
"(20, 19, 2)",1,5677
"(20, 19, 3)",1,8031
"(20, 19, 4)",1,6019
"(20, 19, 5)",1,8369
"(20, 19, 6)",1,6364
"(20, 19, 7)",0,0
"(20, 19, 8)",0,0
"(20, 19, 9)",1,4664
"(20, 19, 10)",1,7024
"(20, 20, 1)",1,10620
"(20, 20, 2)",1,8555
"(20, 20, 3)",1,245
"(20, 20, 4)",1,8895
"(20, 20, 5)",1,590
"(20, 20, 6)",1,9238
"(20, 20, 7)",1,7203
"(20, 20, 8)",1,9590
"(20, 20, 9)",1,7543
"(20, 20, 10)",1,9936
"(20, 21, 1)",1,6872
"(20, 21, 2)",1,4845
"(20, 21, 3)",1,7197
"(20, 21, 4)",1,5184
"(20, 21, 5)",1,3123
"(20, 21, 6)",1,5539
"(20, 21, 7)",1,3473
"(20, 21, 8)",1,5883
"(20, 21, 9)",1,3829
"(20, 21, 10)",1,6240
"(20, 22, 1)",1,9785
"(20, 22, 2)",1,7749
"(20, 22, 3)",0,0
"(20, 22, 4)",1,8091
"(20, 22, 5)",1,6078
"(20, 22, 6)",1,8429
"(20, 22, 7)",1,6426
"(20, 22, 8)",1,8778
"(20, 22, 9)",1,6756
"(20, 22, 10)",0,0
"(20, 23, 1)",0,0
"(20, 23, 2)",1,9917
"(20, 23, 3)",1,1648
"(20, 23, 4)",1,10276
"(20, 23, 5)",1,2014
"(20, 23, 6)",1,10622
"(20, 23, 7)",1,8558
"(20, 23, 8)",0,0
"(20, 23, 9)",1,8898
"(20, 23, 10)",0,0
"(20, 24, 1)",1,4297
"(20, 24, 2)",1,2196
"(20, 24, 3)",1,4643
"(20, 24, 4)",1,2546
"(20, 24, 5)",1,4986
"(20, 24, 6)",1,2906
"(20, 24, 7)",1,791
"(20, 24, 8)",1,3258
"(20, 24, 9)",1,1153
"(20, 24, 10)",1,3615
"(21, 1, 1)",1,4781
"(21, 1, 2)",0,0
"(21, 1, 3)",1,566
"(21, 1, 4)",1,3048
"(21, 1, 5)",1,929
"(21, 1, 6)",1,3399
"(21, 1, 7)",1,1287
"(21, 1, 8)",1,3747
"(21, 1, 9)",0,0
"(21, 1, 10)",1,10275
"(21, 2, 1)",1,7170
"(21, 2, 2)",0,0
"(21, 2, 3)",0,0
"(21, 2, 4)",1,9911
"(21, 2, 5)",1,7867
"(21, 2, 6)",1,10269
"(21, 2, 7)",1,8205
"(21, 2, 8)",1,6207
"(21, 2, 9)",0,0
"(21, 2, 10)",1,6551
"(21, 3, 1)",0,0
"(21, 3, 2)",1,1847
"(21, 3, 3)",1,10465
"(21, 3, 4)",0,0
"(21, 3, 5)",1,80
"(21, 3, 6)",1,2542
"(21, 3, 7)",0,0
"(21, 3, 8)",1,9080
"(21, 3, 9)",1,787
"(21, 3, 10)",0,0
"(21, 4, 1)",1,6391
"(21, 4, 2)",1,8749
"(21, 4, 3)",1,6728
"(21, 4, 4)",1,9075
"(21, 4, 5)",1,7057
"(21, 4, 6)",1,5038
"(21, 4, 7)",0,0
"(21, 4, 8)",1,5371
"(21, 4, 9)",1,7747
"(21, 4, 10)",1,5738
"(21, 5, 1)",1,9010
"(21, 5, 2)",1,6991
"(21, 5, 3)",1,4964
"(21, 5, 4)",1,7319
"(21, 5, 5)",1,5293
"(21, 5, 6)",1,7679
"(21, 5, 7)",1,5668
"(21, 5, 8)",1,8019
"(21, 5, 9)",1,6006
"(21, 5, 10)",1,3946
"(21, 6, 1)",0,0
"(21, 6, 2)",0,0
"(21, 6, 3)",0,0
"(21, 6, 4)",1,10257
"(21, 6, 5)",1,8194
"(21, 6, 6)",0,0
"(21, 6, 7)",0,0
"(21, 6, 8)",0,0
"(21, 6, 9)",1,8884
"(21, 6, 10)",0,0
"(21, 7, 1)",1,3783
"(21, 7, 2)",1,6193
"(21, 7, 3)",0,0
"(21, 7, 4)",1,6538
"(21, 7, 5)",1,4490
"(21, 7, 6)",0,0
"(21, 7, 7)",0,0
"(21, 7, 8)",1,2762
"(21, 7, 9)",1,5170
"(21, 7, 10)",1,3110
"(21, 8, 1)",1,6718
"(21, 8, 2)",1,9065
"(21, 8, 3)",1,7048
"(21, 8, 4)",1,9418
"(21, 8, 5)",1,7374
"(21, 8, 6)",1,9770
"(21, 8, 7)",0,0
"(21, 8, 8)",1,5721
"(21, 8, 9)",1,8078
"(21, 8, 10)",1,6064
"(21, 9, 1)",1,2675
"(21, 9, 2)",1,562
"(21, 9, 3)",1,9193
"(21, 9, 4)",1,917
"(21, 9, 5)",1,9545
"(21, 9, 6)",1,1276
"(21, 9, 7)",1,9904
"(21, 9, 8)",1,1636
"(21, 9, 9)",1,10261
"(21, 9, 10)",1,8196
"(21, 10, 1)",0,0
"(21, 10, 2)",1,3584
"(21, 10, 3)",1,1471
"(21, 10, 4)",1,3933
"(21, 10, 5)",0,0
"(21, 10, 6)",1,4282
"(21, 10, 7)",1,2182
"(21, 10, 8)",1,4631
"(21, 10, 9)",0,0
"(21, 10, 10)",0,0
"(21, 11, 1)",0,0
"(21, 11, 2)",1,6519
"(21, 11, 3)",1,4476
"(21, 11, 4)",0,0
"(21, 11, 5)",0,0
"(21, 11, 6)",1,7178
"(21, 11, 7)",1,5159
"(21, 11, 8)",1,7513
"(21, 11, 9)",0,0
"(21, 11, 10)",0,0
"(21, 12, 1)",1,275
"(21, 12, 2)",1,2736
"(21, 12, 3)",1,621
"(21, 12, 4)",0,0
"(21, 12, 5)",1,968
"(21, 12, 6)",1,3444
"(21, 12, 7)",1,1337
"(21, 12, 8)",1,9963
"(21, 12, 9)",1,1701
"(21, 12, 10)",1,10320
"(21, 13, 1)",1,3027
"(21, 13, 2)",1,906
"(21, 13, 3)",1,3376
"(21, 13, 4)",1,1266
"(21, 13, 5)",1,9896
"(21, 13, 6)",1,1626
"(21, 13, 7)",1,10251
"(21, 13, 8)",1,1990
"(21, 13, 9)",1,10601
"(21, 13, 10)",1,2328
"(21, 14, 1)",1,9893
"(21, 14, 2)",1,7844
"(21, 14, 3)",1,5831
"(21, 14, 4)",0,0
"(21, 14, 5)",1,6183
"(21, 14, 6)",1,8530
"(21, 14, 7)",1,6523
"(21, 14, 8)",1,4480
"(21, 14, 9)",1,6845
"(21, 14, 10)",1,4826
"(21, 15, 1)",0,0
"(21, 15, 2)",1,55
"(21, 15, 3)",1,8734
"(21, 15, 4)",0,0
"(21, 15, 5)",1,9058
"(21, 15, 6)",0,0
"(21, 15, 7)",0,0
"(21, 15, 8)",1,1128
"(21, 15, 9)",1,9759
"(21, 15, 10)",0,0
"(21, 16, 1)",1,4675
"(21, 16, 2)",1,7033
"(21, 16, 3)",1,5011
"(21, 16, 4)",0,0
"(21, 16, 5)",1,5338
"(21, 16, 6)",1,7721
"(21, 16, 7)",0,0
"(21, 16, 8)",1,3636
"(21, 16, 9)",1,6051
"(21, 16, 10)",1,3994
"(21, 17, 1)",0,0
"(21, 17, 2)",1,5276
"(21, 17, 3)",1,7659
"(21, 17, 4)",1,5650
"(21, 17, 5)",1,3577
"(21, 17, 6)",1,5984
"(21, 17, 7)",1,3925
"(21, 17, 8)",1,6332
"(21, 17, 9)",1,4270
"(21, 17, 10)",1,2174
"(21, 18, 1)",0,0
"(21, 18, 2)",1,8174
"(21, 18, 3)",1,10584
"(21, 18, 4)",0,0
"(21, 18, 5)",0,0
"(21, 18, 6)",1,8861
"(21, 18, 7)",0,0
"(21, 18, 8)",1,9200
"(21, 18, 9)",1,7168
"(21, 18, 10)",1,9550
"(21, 19, 1)",1,6511
"(21, 19, 2)",0,0
"(21, 19, 3)",1,2361
"(21, 19, 4)",1,4815
"(21, 19, 5)",0,0
"(21, 19, 6)",0,0
"(21, 19, 7)",1,3086
"(21, 19, 8)",0,0
"(21, 19, 9)",1,3438
"(21, 19, 10)",1,1328
"(21, 20, 1)",1,9394
"(21, 20, 2)",1,7348
"(21, 20, 3)",1,5325
"(21, 20, 4)",1,7711
"(21, 20, 5)",1,5698
"(21, 20, 6)",1,8052
"(21, 20, 7)",1,6040
"(21, 20, 8)",1,8397
"(21, 20, 9)",1,6388
"(21, 20, 10)",1,4346
"(21, 21, 1)",1,896
"(21, 21, 2)",1,9530
"(21, 21, 3)",1,7479
"(21, 21, 4)",0,0
"(21, 21, 5)",1,7836
"(21, 21, 6)",1,10238
"(21, 21, 7)",1,8177
"(21, 21, 8)",1,10587
"(21, 21, 9)",1,8522
"(21, 21, 10)",1,6514
"(21, 22, 1)",1,3914
"(21, 22, 2)",0,0
"(21, 22, 3)",1,4258
"(21, 22, 4)",0,0
"(21, 22, 5)",1,46
"(21, 22, 6)",1,2509
"(21, 22, 7)",1,417
"(21, 22, 8)",1,2879
"(21, 22, 9)",1,758
"(21, 22, 10)",1,9401
"(21, 23, 1)",1,6361
"(21, 23, 2)",1,8725
"(21, 23, 3)",0,0
"(21, 23, 4)",1,9046
"(21, 23, 5)",1,7022
"(21, 23, 6)",1,9400
"(21, 23, 7)",1,7351
"(21, 23, 8)",0,0
"(21, 23, 9)",1,7713
"(21, 23, 10)",1,5700
"(21, 24, 1)",1,3071
"(21, 24, 2)",1,946
"(21, 24, 3)",1,9589
"(21, 24, 4)",1,1312
"(21, 24, 5)",1,9935
"(21, 24, 6)",1,1677
"(21, 24, 7)",1,10295
"(21, 24, 8)",1,8236
"(21, 24, 9)",1,10654
"(21, 24, 10)",1,8593
"(22, 1, 1)",1,9987
"(22, 1, 2)",1,7941
"(22, 1, 3)",1,10341
"(22, 1, 4)",0,0
"(22, 1, 5)",1,10701
"(22, 1, 6)",1,8633
"(22, 1, 7)",1,324
"(22, 1, 8)",1,8960
"(22, 1, 9)",1,6948
"(22, 1, 10)",1,9312
"(22, 2, 1)",1,2263
"(22, 2, 2)",0,0
"(22, 2, 3)",0,0
"(22, 2, 4)",0,0
"(22, 2, 5)",1,2979
"(22, 2, 6)",1,866
"(22, 2, 7)",0,0
"(22, 2, 8)",1,1227
"(22, 2, 9)",1,9861
"(22, 2, 10)",0,0
"(22, 3, 1)",1,5239
"(22, 3, 2)",1,7613
"(22, 3, 3)",1,5609
"(22, 3, 4)",1,3530
"(22, 3, 5)",1,5946
"(22, 3, 6)",1,3891
"(22, 3, 7)",1,6299
"(22, 3, 8)",1,4232
"(22, 3, 9)",1,6635
"(22, 3, 10)",1,4592
"(22, 4, 1)",1,1414
"(22, 4, 2)",1,10042
"(22, 4, 3)",1,1791
"(22, 4, 4)",1,10395
"(22, 4, 5)",1,2132
"(22, 4, 6)",1,11
"(22, 4, 7)",1,8687
"(22, 4, 8)",1,382
"(22, 4, 9)",1,9013
"(22, 4, 10)",1,725
"(22, 5, 1)",1,10325
"(22, 5, 2)",1,2062
"(22, 5, 3)",1,10687
"(22, 5, 4)",1,8618
"(22, 5, 5)",0,0
"(22, 5, 6)",1,8949
"(22, 5, 7)",1,655
"(22, 5, 8)",1,9302
"(22, 5, 9)",0,0
"(22, 5, 10)",1,9660
"(22, 6, 1)",0,0
"(22, 6, 2)",0,0
"(22, 6, 3)",1,6934
"(22, 6, 4)",1,4901
"(22, 6, 5)",0,0
"(22, 6, 6)",1,5240
"(22, 6, 7)",1,7616
"(22, 6, 8)",0,0
"(22, 6, 9)",0,0
"(22, 6, 10)",0,0
"(22, 7, 1)",1,9495
"(22, 7, 2)",0,0
"(22, 7, 3)",1,9852
"(22, 7, 4)",1,7805
"(22, 7, 5)",1,10205
"(22, 7, 6)",1,8153
"(22, 7, 7)",1,10552
"(22, 7, 8)",1,8489
"(22, 7, 9)",0,0
"(22, 7, 10)",0,0
"(22, 8, 1)",1,5786
"(22, 8, 2)",1,3706
"(22, 8, 3)",1,6138
"(22, 8, 4)",1,4070
"(22, 8, 5)",1,6477
"(22, 8, 6)",1,4431
"(22, 8, 7)",1,2317
"(22, 8, 8)",1,4777
"(22, 8, 9)",1,2678
"(22, 8, 10)",1,5113
"(22, 9, 1)",1,4000
"(22, 9, 2)",1,6403
"(22, 9, 3)",1,4363
"(22, 9, 4)",1,2249
"(22, 9, 5)",1,4709
"(22, 9, 6)",1,2609
"(22, 9, 7)",1,5049
"(22, 9, 8)",1,2972
"(22, 9, 9)",1,5385
"(22, 9, 10)",1,3327
"(22, 10, 1)",0,0
"(22, 10, 2)",1,9287
"(22, 10, 3)",1,7255
"(22, 10, 4)",1,5228
"(22, 10, 5)",1,7603
"(22, 10, 6)",1,5598
"(22, 10, 7)",1,7948
"(22, 10, 8)",0,0
"(22, 10, 9)",1,8285
"(22, 10, 10)",1,6287
"(22, 11, 1)",1,3172
"(22, 11, 2)",1,1042
"(22, 11, 3)",0,0
"(22, 11, 4)",1,1408
"(22, 11, 5)",0,0
"(22, 11, 6)",1,1783
"(22, 11, 7)",0,0
"(22, 11, 8)",1,2126
"(22, 11, 9)",1,3
"(22, 11, 10)",1,2471
"(22, 12, 1)",1,6128
"(22, 12, 2)",1,4063
"(22, 12, 3)",1,6469
"(22, 12, 4)",1,4423
"(22, 12, 5)",1,6798
"(22, 12, 6)",1,4768
"(22, 12, 7)",1,7122
"(22, 12, 8)",1,5105
"(22, 12, 9)",1,3032
"(22, 12, 10)",1,5444
"(22, 13, 1)",1,2309
"(22, 13, 2)",1,197
"(22, 13, 3)",1,2665
"(22, 13, 4)",1,555
"(22, 13, 5)",1,3030
"(22, 13, 6)",1,908
"(22, 13, 7)",1,9540
"(22, 13, 8)",1,1269
"(22, 13, 9)",1,9898
"(22, 13, 10)",1,1628
"(22, 14, 1)",1,501
"(22, 14, 2)",1,2957
"(22, 14, 3)",1,847
"(22, 14, 4)",1,9485
"(22, 14, 5)",1,1210
"(22, 14, 6)",0,0
"(22, 14, 7)",1,1570
"(22, 14, 8)",0,0
"(22, 14, 9)",0,0
"(22, 14, 10)",1,10546
"(22, 15, 1)",1,3505
"(22, 15, 2)",0,0
"(22, 15, 3)",0,0
"(22, 15, 4)",0,0
"(22, 15, 5)",1,4206
"(22, 15, 6)",0,0
"(22, 15, 7)",0,0
"(22, 15, 8)",1,2461
"(22, 15, 9)",1,4905
"(22, 15, 10)",1,2832
"(22, 16, 1)",1,10381
"(22, 16, 2)",1,8321
"(22, 16, 3)",0,0
"(22, 16, 4)",1,8676
"(22, 16, 5)",1,365
"(22, 16, 6)",1,8999
"(22, 16, 7)",1,702
"(22, 16, 8)",1,9345
"(22, 16, 9)",1,7307
"(22, 16, 10)",1,9703
"(22, 17, 1)",1,2655
"(22, 17, 2)",1,550
"(22, 17, 3)",1,3016
"(22, 17, 4)",1,898
"(22, 17, 5)",1,3368
"(22, 17, 6)",1,1257
"(22, 17, 7)",1,3712
"(22, 17, 8)",1,1615
"(22, 17, 9)",1,10240
"(22, 17, 10)",1,1981
"(22, 18, 1)",0,0
"(22, 18, 2)",1,7243
"(22, 18, 3)",1,5219
"(22, 18, 4)",1,3164
"(22, 18, 5)",1,5584
"(22, 18, 6)",1,3509
"(22, 18, 7)",1,5919
"(22, 18, 8)",1,3870
"(22, 18, 9)",1,6277
"(22, 18, 10)",1,4209
"(22, 19, 1)",0,0
"(22, 19, 2)",1,10173
"(22, 19, 3)",1,8134
"(22, 19, 4)",1,6118
"(22, 19, 5)",1,8471
"(22, 19, 6)",1,6460
"(22, 19, 7)",1,8814
"(22, 19, 8)",1,6788
"(22, 19, 9)",1,9153
"(22, 19, 10)",1,7115
"(22, 20, 1)",1,4058
"(22, 20, 2)",1,1965
"(22, 20, 3)",1,4413
"(22, 20, 4)",1,2302
"(22, 20, 5)",1,4756
"(22, 20, 6)",1,2657
"(22, 20, 7)",1,5096
"(22, 20, 8)",1,3021
"(22, 20, 9)",1,901
"(22, 20, 10)",1,3372
"(22, 21, 1)",1,6974
"(22, 21, 2)",1,4942
"(22, 21, 3)",1,7294
"(22, 21, 4)",1,5267
"(22, 21, 5)",1,7648
"(22, 21, 6)",1,5639
"(22, 21, 7)",1,7985
"(22, 21, 8)",1,5974
"(22, 21, 9)",1,3917
"(22, 21, 10)",1,6325
"(22, 22, 1)",1,5209
"(22, 22, 2)",1,7571
"(22, 22, 3)",0,0
"(22, 22, 4)",1,7919
"(22, 22, 5)",0,0
"(22, 22, 6)",1,3859
"(22, 22, 7)",0,0
"(22, 22, 8)",0,0
"(22, 22, 9)",0,0
"(22, 22, 10)",1,4559
"(22, 23, 1)",1,1390
"(22, 23, 2)",1,3854
"(22, 23, 3)",1,1759
"(22, 23, 4)",1,10370
"(22, 23, 5)",0,0
"(22, 23, 6)",1,10738
"(22, 23, 7)",1,2449
"(22, 23, 8)",0,0
"(22, 23, 9)",1,8990
"(22, 23, 10)",1,693
"(22, 24, 1)",1,4403
"(22, 24, 2)",1,6774
"(22, 24, 3)",1,4746
"(22, 24, 4)",1,2646
"(22, 24, 5)",1,5083
"(22, 24, 6)",1,3006
"(22, 24, 7)",1,5422
"(22, 24, 8)",1,3359
"(22, 24, 9)",1,5783
"(22, 24, 10)",1,3702
"(23, 1, 1)",1,4865
"(23, 1, 2)",1,2795
"(23, 1, 3)",1,5203
"(23, 1, 4)",1,3139
"(23, 1, 5)",1,5565
"(23, 1, 6)",1,3490
"(23, 1, 7)",1,1389
"(23, 1, 8)",1,3853
"(23, 1, 9)",1,1758
"(23, 1, 10)",1,4197
"(23, 2, 1)",1,1018
"(23, 2, 2)",0,0
"(23, 2, 3)",0,0
"(23, 2, 4)",1,10014
"(23, 2, 5)",1,7965
"(23, 2, 6)",1,10367
"(23, 2, 7)",1,8309
"(23, 2, 8)",1,10732
"(23, 2, 9)",1,8666
"(23, 2, 10)",1,350
"(23, 3, 1)",0,0
"(23, 3, 2)",1,1955
"(23, 3, 3)",1,4396
"(23, 3, 4)",0,0
"(23, 3, 5)",1,185
"(23, 3, 6)",1,2640
"(23, 3, 7)",1,545
"(23, 3, 8)",1,3001
"(23, 3, 9)",1,885
"(23, 3, 10)",1,3353
"(23, 4, 1)",1,6230
"(23, 4, 2)",1,4163
"(23, 4, 3)",1,6572
"(23, 4, 4)",1,4527
"(23, 4, 5)",1,6898
"(23, 4, 6)",1,4869
"(23, 4, 7)",1,2798
"(23, 4, 8)",1,5206
"(23, 4, 9)",1,3145
"(23, 4, 10)",1,5569
"(23, 5, 1)",1,9103
"(23, 5, 2)",1,7078
"(23, 5, 3)",1,9453
"(23, 5, 4)",1,7409
"(23, 5, 5)",1,9815
"(23, 5, 6)",1,7773
"(23, 5, 7)",1,5760
"(23, 5, 8)",1,8119
"(23, 5, 9)",1,6105
"(23, 5, 10)",1,8456
"(23, 6, 1)",1,1377
"(23, 6, 2)",0,0
"(23, 6, 3)",0,0
"(23, 6, 4)",1,10357
"(23, 6, 5)",0,0
"(23, 6, 6)",1,10717
"(23, 6, 7)",0,0
"(23, 6, 8)",0,0
"(23, 6, 9)",1,8974
"(23, 6, 10)",0,0
"(23, 7, 1)",0,0
"(23, 7, 2)",0,0
"(23, 7, 3)",1,8647
"(23, 7, 4)",1,6633
"(23, 7, 5)",1,4591
"(23, 7, 6)",0,0
"(23, 7, 7)",1,4926
"(23, 7, 8)",1,7278
"(23, 7, 9)",1,5255
"(23, 7, 10)",1,7634
"(23, 8, 1)",1,6559
"(23, 8, 2)",1,4514
"(23, 8, 3)",1,6882
"(23, 8, 4)",1,4856
"(23, 8, 5)",1,7209
"(23, 8, 6)",1,5194
"(23, 8, 7)",1,7550
"(23, 8, 8)",1,5553
"(23, 8, 9)",1,3483
"(23, 8, 10)",1,5892
"(23, 9, 1)",1,2785
"(23, 9, 2)",1,652
"(23, 9, 3)",1,3131
"(23, 9, 4)",1,1010
"(23, 9, 5)",1,3479
"(23, 9, 6)",0,0
"(23, 9, 7)",1,10009
"(23, 9, 8)",1,1741
"(23, 9, 9)",1,10360
"(23, 9, 10)",1,2092
"(23, 10, 1)",1,5747
"(23, 10, 2)",1,3674
"(23, 10, 3)",1,6089
"(23, 10, 4)",1,4033
"(23, 10, 5)",1,6434
"(23, 10, 6)",0,0
"(23, 10, 7)",1,2286
"(23, 10, 8)",1,4730
"(23, 10, 9)",0,0
"(23, 10, 10)",1,5070
"(23, 11, 1)",1,1943
"(23, 11, 2)",0,0
"(23, 11, 3)",0,0
"(23, 11, 4)",1,175
"(23, 11, 5)",1,8835
"(23, 11, 6)",1,536
"(23, 11, 7)",0,0
"(23, 11, 8)",1,876
"(23, 11, 9)",1,9514
"(23, 11, 10)",0,0
"(23, 12, 1)",1,91
"(23, 12, 2)",0,0
"(23, 12, 3)",1,457
"(23, 12, 4)",1,9093
"(23, 12, 5)",1,801
"(23, 12, 6)",1,9443
"(23, 12, 7)",0,0
"(23, 12, 8)",1,9802
"(23, 12, 9)",1,7763
"(23, 12, 10)",1,10148
"(23, 13, 1)",1,3119
"(23, 13, 2)",1,1001
"(23, 13, 3)",1,3470
"(23, 13, 4)",1,1365
"(23, 13, 5)",1,3825
"(23, 13, 6)",1,1729
"(23, 13, 7)",1,4170
"(23, 13, 8)",1,2081
"(23, 13, 9)",1,10711
"(23, 13, 10)",1,2429
"(23, 14, 1)",0,0
"(23, 14, 2)",1,7946
"(23, 14, 3)",1,10344
"(23, 14, 4)",0,0
"(23, 14, 5)",1,10708
"(23, 14, 6)",1,8637
"(23, 14, 7)",1,6620
"(23, 14, 8)",1,8964
"(23, 14, 9)",1,6951
