"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(15, 22, 3)",0,0
"(15, 22, 4)",1,5016
"(15, 22, 5)",1,7375
"(15, 22, 6)",0,0
"(15, 22, 7)",0,0
"(15, 22, 8)",0,0
"(15, 22, 9)",0,0
"(15, 22, 10)",1,6036
"(15, 23, 1)",1,2973
"(15, 23, 2)",1,847
"(15, 23, 3)",0,0
"(15, 23, 4)",1,1213
"(15, 23, 5)",1,3673
"(15, 23, 6)",1,1572
"(15, 23, 7)",1,10193
"(15, 23, 8)",1,1933
"(15, 23, 9)",1,10545
"(15, 23, 10)",1,2280
"(15, 24, 1)",1,5880
"(15, 24, 2)",1,3861
"(15, 24, 3)",1,6231
"(15, 24, 4)",1,4205
"(15, 24, 5)",1,6584
"(15, 24, 6)",1,4553
"(15, 24, 7)",1,2479
"(15, 24, 8)",1,4892
"(15, 24, 9)",1,2857
"(15, 24, 10)",1,5227
"(16, 1, 1)",1,6355
"(16, 1, 2)",0,0
"(16, 1, 3)",1,6701
"(16, 1, 4)",1,4673
"(16, 1, 5)",1,2614
"(16, 1, 6)",1,5013
"(16, 1, 7)",1,2972
"(16, 1, 8)",1,5339
"(16, 1, 9)",1,3326
"(16, 1, 10)",1,1212
"(16, 2, 1)",1,8779
"(16, 2, 2)",0,0
"(16, 2, 3)",1,9124
"(16, 2, 4)",1,843
"(16, 2, 5)",1,9479
"(16, 2, 6)",1,1208
"(16, 2, 7)",1,9832
"(16, 2, 8)",1,7771
"(16, 2, 9)",1,10186
"(16, 2, 10)",1,8124
"(16, 3, 1)",1,5528
"(16, 3, 2)",1,3517
"(16, 3, 3)",1,1403
"(16, 3, 4)",0,0
"(16, 3, 5)",0,0
"(16, 3, 6)",1,4198
"(16, 3, 7)",1,2114
"(16, 3, 8)",1,10733
"(16, 3, 9)",1,2473
"(16, 3, 10)",1,353
"(16, 4, 1)",1,7687
"(16, 4, 2)",1,5656
"(16, 4, 3)",1,3638
"(16, 4, 4)",1,5999
"(16, 4, 5)",1,3981
"(16, 4, 6)",1,6358
"(16, 4, 7)",1,4340
"(16, 4, 8)",1,6703
"(16, 4, 9)",1,4676
"(16, 4, 10)",1,2617
"(16, 5, 1)",1,10643
"(16, 5, 2)",1,8577
"(16, 5, 3)",1,6550
"(16, 5, 4)",1,8914
"(16, 5, 5)",1,6898
"(16, 5, 6)",1,9271
"(16, 5, 7)",1,7226
"(16, 5, 8)",1,9627
"(16, 5, 9)",1,7561
"(16, 5, 10)",1,5540
"(16, 6, 1)",1,2953
"(16, 6, 2)",0,0
"(16, 6, 3)",0,0
"(16, 6, 4)",1,1194
"(16, 6, 5)",0,0
"(16, 6, 6)",1,1552
"(16, 6, 7)",0,0
"(16, 6, 8)",0,0
"(16, 6, 9)",1,10527
"(16, 6, 10)",0,0
"(16, 7, 1)",1,5375
"(16, 7, 2)",0,0
"(16, 7, 3)",1,5727
"(16, 7, 4)",1,8110
"(16, 7, 5)",1,6070
"(16, 7, 6)",0,0
"(16, 7, 7)",1,6423
"(16, 7, 8)",0,0
"(16, 7, 9)",0,0
"(16, 7, 10)",0,0
"(16, 8, 1)",1,8028
"(16, 8, 2)",1,5990
"(16, 8, 3)",1,8374
"(16, 8, 4)",1,6345
"(16, 8, 5)",1,4328
"(16, 8, 6)",1,6692
"(16, 8, 7)",1,4664
"(16, 8, 8)",1,7034
"(16, 8, 9)",1,5002
"(16, 8, 10)",1,7358
"(16, 9, 1)",1,4325
"(16, 9, 2)",1,2237
"(16, 9, 3)",1,108
"(16, 9, 4)",1,2599
"(16, 9, 5)",1,474
"(16, 9, 6)",1,2957
"(16, 9, 7)",1,834
"(16, 9, 8)",1,3314
"(16, 9, 9)",1,1196
"(16, 9, 10)",1,9824
"(16, 10, 1)",1,7212
"(16, 10, 2)",0,0
"(16, 10, 3)",1,3164
"(16, 10, 4)",0,0
"(16, 10, 5)",1,3508
"(16, 10, 6)",0,0
"(16, 10, 7)",0,0
"(16, 10, 8)",0,0
"(16, 10, 9)",1,4187
"(16, 10, 10)",1,2106
"(16, 11, 1)",1,10150
"(16, 11, 2)",1,8097
"(16, 11, 3)",1,6058
"(16, 11, 4)",1,8439
"(16, 11, 5)",1,6413
"(16, 11, 6)",0,0
"(16, 11, 7)",0,0
"(16, 11, 8)",1,9132
"(16, 11, 9)",0,0
"(16, 11, 10)",1,5066
"(16, 12, 1)",1,1672
"(16, 12, 2)",1,10302
"(16, 12, 3)",1,2029
"(16, 12, 4)",1,10633
"(16, 12, 5)",1,8568
"(16, 12, 6)",1,257
"(16, 12, 7)",1,8902
"(16, 12, 8)",1,612
"(16, 12, 9)",1,9257
"(16, 12, 10)",1,970
"(16, 13, 1)",1,4642
"(16, 13, 2)",1,2582
"(16, 13, 3)",1,4981
"(16, 13, 4)",1,2941
"(16, 13, 5)",1,818
"(16, 13, 6)",1,3300
"(16, 13, 7)",1,1180
"(16, 13, 8)",1,3644
"(16, 13, 9)",1,1537
"(16, 13, 10)",1,3987
"(16, 14, 1)",0,0
"(16, 14, 2)",0,0
"(16, 14, 3)",1,7399
"(16, 14, 4)",1,9805
"(16, 14, 5)",1,7747
"(16, 14, 6)",1,10154
"(16, 14, 7)",1,8100
"(16, 14, 8)",0,0
"(16, 14, 9)",0,0
"(16, 14, 10)",1,6415
"(16, 15, 1)",0,0
"(16, 15, 2)",1,1738
"(16, 15, 3)",0,0
"(16, 15, 4)",0,0
"(16, 15, 5)",1,10707
"(16, 15, 6)",1,2452
"(16, 15, 7)",1,330
"(16, 15, 8)",0,0
"(16, 15, 9)",1,681
"(16, 15, 10)",0,0
"(16, 16, 1)",0,0
"(16, 16, 2)",1,3961
"(16, 16, 3)",1,1865
"(16, 16, 4)",1,4315
"(16, 16, 5)",1,2227
"(16, 16, 6)",1,4644
"(16, 16, 7)",1,2586
"(16, 16, 8)",1,4988
"(16, 16, 9)",1,2943
"(16, 16, 10)",1,822
"(16, 17, 1)",1,8884
"(16, 17, 2)",1,6870
"(16, 17, 3)",1,9240
"(16, 17, 4)",1,7199
"(16, 17, 5)",1,5174
"(16, 17, 6)",1,7534
"(16, 17, 7)",1,5508
"(16, 17, 8)",1,7883
"(16, 17, 9)",1,5851
"(16, 17, 10)",0,0
"(16, 18, 1)",1,1165
"(16, 18, 2)",0,0
"(16, 18, 3)",0,0
"(16, 18, 4)",1,10137
"(16, 18, 5)",1,8086
"(16, 18, 6)",0,0
"(16, 18, 7)",0,0
"(16, 18, 8)",1,115
"(16, 18, 9)",1,8775
"(16, 18, 10)",0,0
"(16, 19, 1)",1,8080
"(16, 19, 2)",0,0
"(16, 19, 3)",1,4031
"(16, 19, 4)",0,0
"(16, 19, 5)",0,0
"(16, 19, 6)",0,0
"(16, 19, 7)",0,0
"(16, 19, 8)",1,7087
"(16, 19, 9)",1,5057
"(16, 19, 10)",0,0
"(16, 20, 1)",1,6321
"(16, 20, 2)",1,4304
"(16, 20, 3)",1,6668
"(16, 20, 4)",1,4634
"(16, 20, 5)",1,7010
"(16, 20, 6)",1,4970
"(16, 20, 7)",1,2935
"(16, 20, 8)",1,5300
"(16, 20, 9)",1,3291
"(16, 20, 10)",1,5654
"(16, 21, 1)",1,2569
"(16, 21, 2)",1,451
"(16, 21, 3)",1,9087
"(16, 21, 4)",1,804
"(16, 21, 5)",1,9438
"(16, 21, 6)",1,1168
"(16, 21, 7)",1,9796
"(16, 21, 8)",1,1526
"(16, 21, 9)",1,10140
"(16, 21, 10)",1,8090
"(16, 22, 1)",0,0
"(16, 22, 2)",1,3483
"(16, 22, 3)",0,0
"(16, 22, 4)",1,3827
"(16, 22, 5)",0,0
"(16, 22, 6)",0,0
"(16, 22, 7)",1,2082
"(16, 22, 8)",0,0
"(16, 22, 9)",1,2442
"(16, 22, 10)",1,323
"(16, 23, 1)",0,0
"(16, 23, 2)",0,0
"(16, 23, 3)",1,8266
"(16, 23, 4)",1,10692
"(16, 23, 5)",1,8624
"(16, 23, 6)",1,319
"(16, 23, 7)",0,0
"(16, 23, 8)",1,6940
"(16, 23, 9)",0,0
"(16, 23, 10)",0,0
"(16, 24, 1)",1,10611
"(16, 24, 2)",1,8543
"(16, 24, 3)",1,230
"(16, 24, 4)",1,8877
"(16, 24, 5)",1,6859
"(16, 24, 6)",1,9233
"(16, 24, 7)",1,7192
"(16, 24, 8)",1,9584
"(16, 24, 9)",1,7527
"(16, 24, 10)",1,9931
"(17, 1, 1)",1,3910
"(17, 1, 2)",1,6288
"(17, 1, 3)",1,4260
"(17, 1, 4)",1,2172
"(17, 1, 5)",1,4604
"(17, 1, 6)",1,2534
"(17, 1, 7)",1,4943
"(17, 1, 8)",1,2902
"(17, 1, 9)",1,5271
"(17, 1, 10)",1,3255
"(17, 2, 1)",1,36
"(17, 2, 2)",0,0
"(17, 2, 3)",1,406
"(17, 2, 4)",1,9035
"(17, 2, 5)",0,0
"(17, 2, 6)",0,0
"(17, 2, 7)",1,1125
"(17, 2, 8)",0,0
"(17, 2, 9)",1,7686
"(17, 2, 10)",0,0
"(17, 3, 1)",1,3089
"(17, 3, 2)",1,948
"(17, 3, 3)",0,0
"(17, 3, 4)",1,1308
"(17, 3, 5)",1,3781
"(17, 3, 6)",0,0
"(17, 3, 7)",0,0
"(17, 3, 8)",1,2039
"(17, 3, 9)",1,10642
"(17, 3, 10)",0,0
"(17, 4, 1)",1,9928
"(17, 4, 2)",1,7874
"(17, 4, 3)",1,10306
"(17, 4, 4)",1,8214
"(17, 4, 5)",1,10638
"(17, 4, 6)",1,8573
"(17, 4, 7)",1,6546
"(17, 4, 8)",1,8910
"(17, 4, 9)",1,6891
"(17, 4, 10)",0,0
"(17, 5, 1)",1,8154
"(17, 5, 2)",1,10576
"(17, 5, 3)",1,8506
"(17, 5, 4)",1,6474
"(17, 5, 5)",1,8843
"(17, 5, 6)",1,6812
"(17, 5, 7)",1,9194
"(17, 5, 8)",1,7153
"(17, 5, 9)",1,9540
"(17, 5, 10)",1,7484
"(17, 6, 1)",1,396
"(17, 6, 2)",0,0
"(17, 6, 3)",1,754
"(17, 6, 4)",1,9383
"(17, 6, 5)",1,1113
"(17, 6, 6)",0,0
"(17, 6, 7)",1,1473
"(17, 6, 8)",1,10087
"(17, 6, 9)",1,1831
"(17, 6, 10)",0,0
"(17, 7, 1)",1,7328
"(17, 7, 2)",0,0
"(17, 7, 3)",1,7679
"(17, 7, 4)",0,0
"(17, 7, 5)",0,0
"(17, 7, 6)",1,5988
"(17, 7, 7)",0,0
"(17, 7, 8)",1,6342
"(17, 7, 9)",1,4324
"(17, 7, 10)",0,0
"(17, 8, 1)",1,10296
"(17, 8, 2)",1,8201
"(17, 8, 3)",1,10627
"(17, 8, 4)",1,8561
"(17, 8, 5)",1,249
"(17, 8, 6)",1,8894
"(17, 8, 7)",1,603
"(17, 8, 8)",1,9249
"(17, 8, 9)",1,7209
"(17, 8, 10)",1,9600
"(17, 9, 1)",1,1810
"(17, 9, 2)",1,4252
"(17, 9, 3)",1,2163
"(17, 9, 4)",1,24
"(17, 9, 5)",1,2527
"(17, 9, 6)",1,399
"(17, 9, 7)",1,2893
"(17, 9, 8)",1,757
"(17, 9, 9)",1,9386
"(17, 9, 10)",1,1115
"(17, 10, 1)",1,4772
"(17, 10, 2)",0,0
"(17, 10, 3)",1,5111
"(17, 10, 4)",1,3083
"(17, 10, 5)",1,5438
"(17, 10, 6)",0,0
"(17, 10, 7)",1,5790
"(17, 10, 8)",1,3769
"(17, 10, 9)",1,6139
"(17, 10, 10)",1,4112
"(17, 11, 1)",1,941
"(17, 11, 2)",1,9569
"(17, 11, 3)",0,0
"(17, 11, 4)",0,0
"(17, 11, 5)",1,1668
"(17, 11, 6)",1,10299
"(17, 11, 7)",1,8204
"(17, 11, 8)",1,10630
"(17, 11, 9)",0,0
"(17, 11, 10)",1,251
"(17, 12, 1)",1,3956
"(17, 12, 2)",1,1860
"(17, 12, 3)",1,4309
"(17, 12, 4)",1,2221
"(17, 12, 5)",1,4639
"(17, 12, 6)",1,2578
"(17, 12, 7)",1,4975
"(17, 12, 8)",1,2938
"(17, 12, 9)",1,812
"(17, 12, 10)",1,3294
"(17, 13, 1)",1,2152
"(17, 13, 2)",1,4588
"(17, 13, 3)",1,2517
"(17, 13, 4)",1,4920
"(17, 13, 5)",1,2882
"(17, 13, 6)",1,745
"(17, 13, 7)",1,3234
"(17, 13, 8)",1,1102
"(17, 13, 9)",1,3582
"(17, 13, 10)",1,1462
"(17, 14, 1)",1,9016
"(17, 14, 2)",1,744
"(17, 14, 3)",0,0
"(17, 14, 4)",1,7324
"(17, 14, 5)",1,9734
"(17, 14, 6)",0,0
"(17, 14, 7)",0,0
"(17, 14, 8)",0,0
"(17, 14, 9)",0,0
"(17, 14, 10)",1,8361
"(17, 15, 1)",1,1289
"(17, 15, 2)",0,0
"(17, 15, 3)",1,1657
"(17, 15, 4)",1,10282
"(17, 15, 5)",1,2014
"(17, 15, 6)",1,10614
"(17, 15, 7)",0,0
"(17, 15, 8)",1,237
"(17, 15, 9)",1,2738
"(17, 15, 10)",1,593
"(17, 16, 1)",1,8190
"(17, 16, 2)",1,6174
"(17, 16, 3)",1,8548
"(17, 16, 4)",1,6519
"(17, 16, 5)",1,8880
"(17, 16, 6)",1,6863
"(17, 16, 7)",1,4828
"(17, 16, 8)",1,7196
"(17, 16, 9)",1,5167
"(17, 16, 10)",1,7531
"(17, 17, 1)",1,444
"(17, 17, 2)",1,9078
"(17, 17, 3)",1,795
"(17, 17, 4)",1,9432
"(17, 17, 5)",1,1157
"(17, 17, 6)",1,9787
"(17, 17, 7)",1,1519
"(17, 17, 8)",1,10134
"(17, 17, 9)",1,8077
"(17, 17, 10)",1,10504
"(17, 18, 1)",1,9366
"(17, 18, 2)",1,1091
"(17, 18, 3)",1,9725
"(17, 18, 4)",1,1450
"(17, 18, 5)",1,10062
"(17, 18, 6)",0,0
"(17, 18, 7)",1,10434
"(17, 18, 8)",1,8347
"(17, 18, 9)",1,33
"(17, 18, 10)",1,8700
"(17, 19, 1)",1,5628
"(17, 19, 2)",0,0
"(17, 19, 3)",1,5971
"(17, 19, 4)",0,0
"(17, 19, 5)",1,6318
"(17, 19, 6)",1,4296
"(17, 19, 7)",1,6662
"(17, 19, 8)",0,0
"(17, 19, 9)",1,2566
"(17, 19, 10)",1,4966
"(17, 20, 1)",1,8533
"(17, 20, 2)",1,223
"(17, 20, 3)",1,8869
"(17, 20, 4)",1,6848
"(17, 20, 5)",1,9224
"(17, 20, 6)",1,7182
"(17, 20, 7)",1,9572
"(17, 20, 8)",1,7518
"(17, 20, 9)",1,9925
"(17, 20, 10)",1,7870
"(17, 21, 1)",1,4814
"(17, 21, 2)",1,2783
"(17, 21, 3)",1,5157
"(17, 21, 4)",1,3128
"(17, 21, 5)",1,5483
"(17, 21, 6)",1,3477
"(17, 21, 7)",1,1356
"(17, 21, 8)",1,3825
"(17, 21, 9)",1,1723
"(17, 21, 10)",1,4164
"(17, 22, 1)",0,0
"(17, 22, 2)",0,0
"(17, 22, 3)",0,0
"(17, 22, 4)",0,0
"(17, 22, 5)",1,3748
"(17, 22, 6)",1,1649
"(17, 22, 7)",1,4093
"(17, 22, 8)",1,2007
"(17, 22, 9)",1,4449
"(17, 22, 10)",1,2362
"(17, 23, 1)",1,9904
"(17, 23, 2)",1,7838
"(17, 23, 3)",1,10272
"(17, 23, 4)",1,8180
"(17, 23, 5)",0,0
"(17, 23, 6)",0,0
"(17, 23, 7)",0,0
"(17, 23, 8)",1,8872
"(17, 23, 9)",1,6853
"(17, 23, 10)",1,9228
"(17, 24, 1)",1,2199
"(17, 24, 2)",1,4619
"(17, 24, 3)",1,2556
"(17, 24, 4)",1,436
"(17, 24, 5)",0,0
"(17, 24, 6)",1,790
"(17, 24, 7)",1,3277
"(17, 24, 8)",1,1153
"(17, 24, 9)",1,9780
"(17, 24, 10)",1,1511
"(18, 1, 1)",1,6454
"(18, 1, 2)",1,4430
"(18, 1, 3)",1,6797
"(18, 1, 4)",1,4761
"(18, 1, 5)",1,7136
"(18, 1, 6)",1,5102
"(18, 1, 7)",1,3070
"(18, 1, 8)",1,5426
"(18, 1, 9)",0,0
"(18, 1, 10)",1,5775
"(18, 2, 1)",1,2705
"(18, 2, 2)",0,0
"(18, 2, 3)",1,3067
"(18, 2, 4)",0,0
"(18, 2, 5)",0,0
"(18, 2, 6)",0,0
"(18, 2, 7)",0,0
"(18, 2, 8)",0,0
"(18, 2, 9)",0,0
"(18, 2, 10)",1,2009
"(18, 3, 1)",1,867
"(18, 3, 2)",0,0
"(18, 3, 3)",0,0
"(18, 3, 4)",0,0
"(18, 3, 5)",0,0
"(18, 3, 6)",1,10219
"(18, 3, 7)",1,1952
"(18, 3, 8)",0,0
"(18, 3, 9)",1,8487
"(18, 3, 10)",1,177
"(18, 4, 1)",1,7793
"(18, 4, 2)",1,5758
"(18, 4, 3)",0,0
"(18, 4, 4)",1,6102
"(18, 4, 5)",1,8483
"(18, 4, 6)",1,6455
"(18, 4, 7)",1,4433
"(18, 4, 8)",1,6799
"(18, 4, 9)",1,4763
"(18, 4, 10)",1,7137
"(18, 5, 1)",1,10751
"(18, 5, 2)",1,8674
"(18, 5, 3)",1,376
"(18, 5, 4)",1,9003
"(18, 5, 5)",1,727
"(18, 5, 6)",0,0
"(18, 5, 7)",1,7311
"(18, 5, 8)",1,9716
"(18, 5, 9)",1,7656
"(18, 5, 10)",1,10056
"(18, 6, 1)",1,3054
"(18, 6, 2)",1,913
"(18, 6, 3)",1,3407
"(18, 6, 4)",1,1273
"(18, 6, 5)",1,3740
"(18, 6, 6)",0,0
"(18, 6, 7)",0,0
"(18, 6, 8)",1,1998
"(18, 6, 9)",1,10598
"(18, 6, 10)",1,2353
"(18, 7, 1)",1,5214
"(18, 7, 2)",0,0
"(18, 7, 3)",0,0
"(18, 7, 4)",1,3546
"(18, 7, 5)",0,0
"(18, 7, 6)",1,3887
"(18, 7, 7)",0,0
"(18, 7, 8)",1,4228
"(18, 7, 9)",0,0
"(18, 7, 10)",0,0
"(18, 8, 1)",1,8135
"(18, 8, 2)",1,6094
"(18, 8, 3)",1,8475
"(18, 8, 4)",1,6446
"(18, 8, 5)",1,8819
"(18, 8, 6)",1,6792
"(18, 8, 7)",1,9165
"(18, 8, 8)",1,7128
"(18, 8, 9)",0,0
"(18, 8, 10)",1,7456
"(18, 9, 1)",1,4422
"(18, 9, 2)",1,2332
"(18, 9, 3)",1,4753
"(18, 9, 4)",1,2698
"(18, 9, 5)",1,5093
"(18, 9, 6)",1,3058
"(18, 9, 7)",1,917
"(18, 9, 8)",1,3409
"(18, 9, 9)",1,1278
"(18, 9, 10)",1,3743
"(18, 10, 1)",1,7300
"(18, 10, 2)",1,5263
"(18, 10, 3)",0,0
"(18, 10, 4)",1,5609
"(18, 10, 5)",1,7979
"(18, 10, 6)",1,5951
"(18, 10, 7)",0,0
"(18, 10, 8)",1,6300
"(18, 10, 9)",0,0
"(18, 10, 10)",0,0
"(18, 11, 1)",0,0
"(18, 11, 2)",0,0
"(18, 11, 3)",0,0
"(18, 11, 4)",1,7786
"(18, 11, 5)",1,10202
"(18, 11, 6)",1,8137
"(18, 11, 7)",1,6099
"(18, 11, 8)",1,8476
"(18, 11, 9)",1,6450
"(18, 11, 10)",1,8820
"(18, 12, 1)",1,1775
"(18, 12, 2)",1,10399
"(18, 12, 3)",1,2125
"(18, 12, 4)",1,10743
"(18, 12, 5)",1,2488
"(18, 12, 6)",1,370
"(18, 12, 7)",1,2859
"(18, 12, 8)",1,720
"(18, 12, 9)",1,9354
"(18, 12, 10)",1,1076
"(18, 13, 1)",1,4741
"(18, 13, 2)",1,2687
"(18, 13, 3)",1,5082
"(18, 13, 4)",1,3044
"(18, 13, 5)",1,5409
"(18, 13, 6)",1,3399
"(18, 13, 7)",1,5762
"(18, 13, 8)",1,3731
"(18, 13, 9)",1,1630
"(18, 13, 10)",1,4083
"(18, 14, 1)",1,903
"(18, 14, 2)",1,9535
"(18, 14, 3)",1,1263
"(18, 14, 4)",1,9889
"(18, 14, 5)",0,0
"(18, 14, 6)",1,10253
"(18, 14, 7)",1,8167
"(18, 14, 8)",1,10587
"(18, 14, 9)",1,8520
"(18, 14, 10)",1,211
"(18, 15, 1)",1,9833
"(18, 15, 2)",1,1564
"(18, 15, 3)",1,10187
"(18, 15, 4)",1,8125
"(18, 15, 5)",1,10541
"(18, 15, 6)",1,8467
"(18, 15, 7)",0,0
"(18, 15, 8)",1,8809
"(18, 15, 9)",1,6782
"(18, 15, 10)",1,9157
"(18, 16, 1)",1,6082
"(18, 16, 2)",1,4067
"(18, 16, 3)",1,6435
"(18, 16, 4)",1,4413
"(18, 16, 5)",1,6775
"(18, 16, 6)",1,4743
"(18, 16, 7)",1,2692
"(18, 16, 8)",1,5084
"(18, 16, 9)",1,3049
"(18, 16, 10)",1,5411
"(18, 17, 1)",1,8979
"(18, 17, 2)",1,6972
"(18, 17, 3)",1,9337
"(18, 17, 4)",1,7290
"(18, 17, 5)",1,9694
"(18, 17, 6)",1,7632
"(18, 17, 7)",1,10042
"(18, 17, 8)",1,7968
"(18, 17, 9)",1,5942
"(18, 17, 10)",1,8322
"(18, 18, 1)",0,0
"(18, 18, 2)",1,3240
"(18, 18, 3)",1,5598
"(18, 18, 4)",1,3586
"(18, 18, 5)",0,0
"(18, 18, 6)",1,3920
"(18, 18, 7)",1,1827
"(18, 18, 8)",1,4268
"(18, 18, 9)",1,2184
"(18, 18, 10)",1,4611
"(18, 19, 1)",0,0
"(18, 19, 2)",1,6135
"(18, 19, 3)",1,8512
"(18, 19, 4)",0,0
"(18, 19, 5)",0,0
"(18, 19, 6)",1,6818
"(18, 19, 7)",0,0
"(18, 19, 8)",0,0
"(18, 19, 9)",0,0
"(18, 19, 10)",1,7493
"(18, 20, 1)",1,6424
"(18, 20, 2)",1,8794
"(18, 20, 3)",1,6765
"(18, 20, 4)",1,4735
"(18, 20, 5)",1,7109
"(18, 20, 6)",1,5074
"(18, 20, 7)",1,7438
"(18, 20, 8)",1,5401
"(18, 20, 9)",1,3390
"(18, 20, 10)",1,5754
"(18, 21, 1)",1,2678
"(18, 21, 2)",1,549
"(18, 21, 3)",1,3032
"(18, 21, 4)",1,895
"(18, 21, 5)",1,3385
"(18, 21, 6)",1,1254
"(18, 21, 7)",1,9883
"(18, 21, 8)",1,1620
"(18, 21, 9)",1,10245
"(18, 21, 10)",1,1983
"(18, 22, 1)",0,0
"(18, 22, 2)",0,0
"(18, 22, 3)",1,5935
"(18, 22, 4)",1,3911
"(18, 22, 5)",0,0
"(18, 22, 6)",1,4261
"(18, 22, 7)",1,2175
"(18, 22, 8)",0,0
"(18, 22, 9)",1,2535
"(18, 22, 10)",1,4944
"(18, 23, 1)",1,1815
"(18, 23, 2)",1,10439
"(18, 23, 3)",1,2169
"(18, 23, 4)",0,0
"(18, 23, 5)",0,0
"(18, 23, 6)",1,408
"(18, 23, 7)",1,9038
"(18, 23, 8)",1,766
"(18, 23, 9)",1,9395
"(18, 23, 10)",1,1127
"(18, 24, 1)",1,10721
"(18, 24, 2)",1,8653
"(18, 24, 3)",1,342
"(18, 24, 4)",1,8972
"(18, 24, 5)",1,694
"(18, 24, 6)",1,9331
"(18, 24, 7)",1,1052
"(18, 24, 8)",1,9687
"(18, 24, 9)",1,7627
"(18, 24, 10)",1,10037
"(19, 1, 1)",1,3997
"(19, 1, 2)",1,6372
"(19, 1, 3)",1,4355
"(19, 1, 4)",1,6721
"(19, 1, 5)",1,4694
"(19, 1, 6)",1,7064
"(19, 1, 7)",1,5033
"(19, 1, 8)",1,2999
"(19, 1, 9)",1,5365
"(19, 1, 10)",1,3352
"(19, 2, 1)",1,139
"(19, 2, 2)",0,0
"(19, 2, 3)",1,507
"(19, 2, 4)",1,2993
"(19, 2, 5)",1,863
"(19, 2, 6)",1,9500
"(19, 2, 7)",0,0
"(19, 2, 8)",0,0
"(19, 2, 9)",1,1588
"(19, 2, 10)",1,10212
"(19, 3, 1)",1,3194
"(19, 3, 2)",1,5554
"(19, 3, 3)",1,3537
"(19, 3, 4)",1,5894
"(19, 3, 5)",1,3876
"(19, 3, 6)",1,1784
"(19, 3, 7)",1,4221
"(19, 3, 8)",0,0
"(19, 3, 9)",0,0
"(19, 3, 10)",1,2497
"(19, 4, 1)",1,5323
"(19, 4, 2)",1,7704
"(19, 4, 3)",1,5674
"(19, 4, 4)",1,8056
"(19, 4, 5)",1,6019
"(19, 4, 6)",1,4001
"(19, 4, 7)",1,6375
"(19, 4, 8)",1,4359
"(19, 4, 9)",0,0
"(19, 4, 10)",1,4698
"(19, 5, 1)",1,8237
"(19, 5, 2)",1,10666
"(19, 5, 3)",1,8600
"(19, 5, 4)",1,291
"(19, 5, 5)",1,8934
"(19, 5, 6)",1,648
"(19, 5, 7)",1,9294
"(19, 5, 8)",1,7250
"(19, 5, 9)",1,9649
"(19, 5, 10)",1,7588
"(19, 6, 1)",0,0
"(19, 6, 2)",1,6916
"(19, 6, 3)",1,4877
"(19, 6, 4)",1,2843
"(19, 6, 5)",0,0
"(19, 6, 6)",1,3196
"(19, 6, 7)",1,5558
"(19, 6, 8)",1,3542
"(19, 6, 9)",1,5897
"(19, 6, 10)",1,3880
"(19, 7, 1)",1,7427
"(19, 7, 2)",1,9840
"(19, 7, 3)",1,7780
"(19, 7, 4)",1,10195
"(19, 7, 5)",1,8130
"(19, 7, 6)",1,6091
"(19, 7, 7)",0,0
"(19, 7, 8)",0,0
"(19, 7, 9)",1,8813
"(19, 7, 10)",1,6786
"(19, 8, 1)",1,10394
"(19, 8, 2)",1,2120
"(19, 8, 3)",1,10741
"(19, 8, 4)",1,2480
"(19, 8, 5)",1,363
"(19, 8, 6)",1,8991
"(19, 8, 7)",1,716
"(19, 8, 8)",1,9348
"(19, 8, 9)",1,1069
"(19, 8, 10)",1,9704
"(19, 9, 1)",1,1892
"(19, 9, 2)",1,4345
"(19, 9, 3)",1,2255
"(19, 9, 4)",1,4682
"(19, 9, 5)",1,2625
"(19, 9, 6)",1,499
"(19, 9, 7)",1,2985
"(19, 9, 8)",1,857
"(19, 9, 9)",1,3336
"(19, 9, 10)",1,1222
"(19, 10, 1)",1,4866
"(19, 10, 2)",0,0
"(19, 10, 3)",0,0
"(19, 10, 4)",1,7567
"(19, 10, 5)",1,5545
"(19, 10, 6)",0,0
"(19, 10, 7)",0,0
"(19, 10, 8)",0,0
"(19, 10, 9)",1,6238
"(19, 10, 10)",1,4211
"(19, 11, 1)",0,0
"(19, 11, 2)",1,3525
"(19, 11, 3)",1,1413
"(19, 11, 4)",1,10027
"(19, 11, 5)",1,1773
"(19, 11, 6)",0,0
"(19, 11, 7)",1,2123
"(19, 11, 8)",0,0
"(19, 11, 9)",1,2483
"(19, 11, 10)",0,0
"(19, 12, 1)",1,4061
"(19, 12, 2)",1,6431
"(19, 12, 3)",1,4410
"(19, 12, 4)",1,6770
"(19, 12, 5)",1,4739
"(19, 12, 6)",1,2685
"(19, 12, 7)",1,5079
"(19, 12, 8)",1,3041
"(19, 12, 9)",1,5406
"(19, 12, 10)",1,3396
"(19, 13, 1)",1,6697
"(19, 13, 2)",1,4667
"(19, 13, 3)",1,2608
"(19, 13, 4)",1,5007
"(19, 13, 5)",1,2967
"(19, 13, 6)",1,5333
"(19, 13, 7)",1,3321
"(19, 13, 8)",1,5681
"(19, 13, 9)",1,3668
"(19, 13, 10)",1,1563
"(19, 14, 1)",1,9121
"(19, 14, 2)",1,840
"(19, 14, 3)",1,9474
"(19, 14, 4)",0,0
"(19, 14, 5)",0,0
"(19, 14, 6)",1,7768
"(19, 14, 7)",1,10182
"(19, 14, 8)",1,8121
"(19, 14, 9)",0,0
